source_file,mongo_id,reviewerID,asin,reviewerName,helpful_votes,helpful_total,helpful_ratio,reviewText,text_length,text_missing,text_very_short,summary,summary_missing,overall,rating_polarity,unixReviewTime,review_datetime_utc,category,class_raw,class_missing,row_key_hash,bfr_CS,bfr_MNR,bfr_RB,bfr_RC,bfr_PR,bfr_NR,bfr_FR,bfr_RSP,bfr_AW,bfr_RD,bfr_RL,bfr_ER,bfr_PC,candidate_label
separate.csv,,AEAI0DSZYSYGO,B001SB2634,Mpython226,1.0,1.0,1.0,"My husband bought me this camera, to replace a bulky Canon Powershot.  Although it's packed with a lot of great features, I found that at least 90% of all pictures I've taken were blurry.  I primarily use the camera to take pictures of my son -- a toddler who is always on the move.  As such, I've always had to use an action/sports setting to capture him clearly.  The Nikon camera has this setting, but the shutter speed is too slow, and the flash cannot be enabled in this mode.  Every other mode I've tried produces blurry images.  Also, the red-eye reduction and face finder features typically cause my son to shut his eyes for every picture.  I have some lovely shots of him napping, but that's about it.  If you are shooting landscapes or other photos where your subjects will remain still, then this camera is probably fine.  However, I wouldn't recommend it for folks trying to photograph small children or animals.  Additionally, I've found the video mode to be disappointing as well.  The videos have all been surprisingly dim, considering they weren't taken in low-light environments.  Perhaps I received a dud, but I won't be purchasing another Nikon camera.  As always, Amazon's customer service has been excellent, so I'll be applying my refund to a purchase of a newer model Canon.",1297,0,0,Feature packed camera -- takes terrible pictures.,0,1.0,0.0,1264809600.0,2010-01-30 00:00:00+00:00,Electronics,,1,11626169714282708614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1282051282051286,1297.0,1.0,1.431297709923664,0
separate.csv,,A1RVYH3196OAHJ,B005HTIAL0,mario,0.0,0.0,,"For some reason, even when it fit properly, it doesn't work out, doesn't charge and a blinking blue is shown around the power conector. I checked desperately to be sure and everything was ok but this %$&#34;&%, so, nothing else to do!!!",236,0,0,A huge regret...,0,1.0,0.0,1400716800.0,2014-05-22 00:00:00+00:00,Electronics,,1,488315356562986640,0.4123046914082472,0.5,1.0,4.0,75.0,0.0,0.0,0.0,56.0,2.6222222222222222,236.0,1.0,0.5154639175257731,0
separate.csv,,A3TIGP5ZH4ANFA,B003LR7ME6,connie gatti,0.0,0.0,,when i put it on it was great. when i tried to use my iPad on the left side the cover was overlapping on the screen. I have to move it off the screen .,151,0,0,does't fit well,0,2.0,0.0,1381708800.0,2013-10-14 00:00:00+00:00,Electronics,,1,1172603856439186886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.522186272244049,151.0,0.0,0.8771929824561403,0
separate.csv,,A2WYXZU3A78QRT,B002NTPLXM,Alex1925,0.0,0.0,,ok the sound is really good. i could say it's the best sound that i've ever heard from the earphones BUT it's too breakable. i just used it for 2 weeks and it has broken already which just made me feel so surprised and awkward...i can still use it but i don't feel like it's making me feel any happy.,300,0,0,nice quality but too easy to break,0,3.0,0.0,1357516800.0,2013-01-07 00:00:00+00:00,Electronics,,1,16967118118181142851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0333333333333332,300.0,0.0,1.276595744680851,0
separate.csv,,A239II4TFIOBJD,B004UL34EY,mary i grimes,3.0,4.0,0.75,When I received the playbook it did not work and had to be returned to the factory.  It was returned to me and still did not work and had to be sent back again.  I have just received it back so really can't comment on how I like it as I have not really had a chance to use it for long.,285,0,0,A little frustrated!,0,3.0,0.0,1363651200.0,2013-03-19 00:00:00+00:00,Electronics,,1,11701634764621619400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8774279973208303,285.0,0.0,1.36986301369863,0
separate.csv,,A1MLWBXIANIF15,B004JSP8A6,"ABF ""ABF""",3.0,3.0,1.0,"Wish I had never bought this thing! This was somewhat of an impulse buy, as I had not researched the camera before purchase; got it at Costco. I was pretty psyched about the waterproof feature, since we spend a lot of time at the pool and in the water. I also liked the fact that it takes HD video. Once I got the camera home, I read the reviews about this camera not being waterproof enough, and I thought, ""oh those people probably did not read the directions about making sure the battery flap was securely shut."" WRONG! The very first time I took this camera out into the water, I made double and triple sure the battery flap was securely closed and snapped tight. It took pictures for about 10 minutes and then boom, a red light started flashing and that was it. Dead camera. When we got back home, I opened the battery flap up and sure enough there was water in there. So now I have a dead camera.As to picture quality (pre-death of camera), the outdoor pictures were fine/average compared with my previous Cannon, but definitely not better, notwithstanding Fuji's 14MP where my old Cannon was like 8MP. The indoor pictures absolutely sucked, all the time, every time. I messed with the settings numerous times to try and improve the quality, but the flash and settings never could get it right. All the indoor pics look blurry, overly orange, and improperly flashed, no matter where I was indoors. The HD video was really the only redeeming quality of this camera; the video always turned out nice for us, although the mic was placed oddly so that a person's finger would be almost 100% guaranteed to cover it as they took video. Also, the lens placement has a tendency to get in the way of fingers.Overall, I regret buying this 100%. It was one hundred fifty dollars wasted.  Would not even recommend if you never plan to take it in the water. Next time I will be doing my research before I buy!",1903,0,0,Not Waterproof!!,0,1.0,0.0,1321574400.0,2011-11-18 00:00:00+00:00,Electronics,,1,12317572754963210842,0.6885628196188818,0.0,0.0,15.0,66.66666666666666,20.0,0.1333333333333333,0.0,2601.0,1.9090909090909087,1903.0,1.0,2.079272254710851,0
separate.csv,,A3ESX9NVYHRQD9,B004OVECU0,"Michael L. Shanks ""MikeLee777""",0.0,0.0,,"Just needed to update the my Logitech 650 configuration, I added a DVR, and moved somethings aroundTheir MYHARMONY software is NOT compatible with Safari 7 (Mavericks) and today is October 31st.REALLY, you didn't know Safari 7 was coming out?You didn't have ANYONE running / testing the beta, are you kidding me..You STILL don't have a native client that runs on OS X, after all these yearsYour support web pages look like they are 10 years oldREALLYDo a search on LOGITECH RESET, their is a design flaw that causes remote to reset it self for MANY MANY people, yet you STILL sell the same flawCRAZY, HIRE AN IT DEPARMENT",621,0,0,"Logitech, it's time you hire an IT department ONE STAR",0,1.0,0.0,1383177600.0,2013-10-31 00:00:00+00:00,Electronics,,1,10810359337496856214,0.4530978379832897,0.1666666666666666,1.0,34.0,91.17647058823528,8.823529411764707,0.0588235294117647,0.0,5165.0,2.8430836522689997,621.0,1.0,19.17808219178082,0
separate.csv,,A3LF8NC0CXWQ3Y,B00622AG6S,Marky Mark,0.0,0.0,,"Stopped working after a few weeks. I can't think of other words to make this 20 words, so I can submit it. It's white. It stopped working after a few weeks. That's about it. I wish I could give it zero stars.",208,0,0,Dead,0,1.0,0.0,1366502400.0,2013-04-21 00:00:00+00:00,Electronics,,1,8726654942390735053,0.4422689813358516,0.0,0.0,16.0,31.25,43.75,0.125,0.0,4197.0,3.44853399875234,208.0,1.0,1.2422360248447204,0
separate.csv,,A7EGKIFLXZES4,B00066I730,M. M. Holle,2.0,5.0,0.4,"This item arrived with a dead battery in it.  I cannot unscrew the bottom plate so that I can see what kind of battery it needs because the screws are stripped. I have spent two hours on it so far and still cannot get the plate to budge. So I have a dead backup battery.  I am concerned about backup for my computer, but cannot afford to take another chance that might end up like this.",386,0,0,I am disappointed,0,1.0,0.0,1320192000.0,2011-11-02 00:00:00+00:00,Electronics,,1,3378530991084609412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,386.0,1.0,0.6578947368421052,0
separate.csv,,A2T6JMTFUP0E3A,B004OXIUOC,another person ripped of,0.0,0.0,,I got my product plugged it in and all I got was a thump sound wtf your lucky i couldnt give you half a star,108,0,0,waist of time and money,0,1.0,0.0,1358208000.0,2013-01-15 00:00:00+00:00,Electronics,,1,17032199925166642697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5098039215686274,108.0,1.0,2.380952380952381,0
separate.csv,,A35HNL2VEDK9Z1,B000KKPN5C,Doctor C,4.0,23.0,0.17391304347826086,"This is at best a built in flash substitute but it even fails at that since the built in flash in D80, D90, D200, D300, D700 etc. can be used for the built in commander mode which this doesn't.  Speaking of commander mode, you can't use this as a remote flash.  You also don't get an LCD screen on this model so there is no flash compensation.  Power is lacking, and you can't bounce this the way you can with the higher end models.Save up and at least get an SB-600.",467,0,0,"Skip this one, at least get a SB-600",0,2.0,0.0,1289520000.0,2010-11-12 00:00:00+00:00,Electronics,,1,1559256441084065837,0.5690916892442813,0.1666666666666666,1.0,105.0,88.57142857142857,7.6190476190476195,0.0571428571428571,0.0,2388.0,2.606805293005671,467.0,0.0,2.4456521739130435,0
separate.csv,,A3PN1G39FHUEEG,B002HP7G3A,Lyndal Hart,0.0,4.0,0.0,It did not work for our needs.  I did not know a 6 pin has various options. I will look into it more next time,110,0,0,Not the right one; how is one to know?,0,1.0,0.0,1357084800.0,2013-01-02 00:00:00+00:00,Electronics,,1,9899080251401317961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,1.0,1.2048192771084338,0
separate.csv,,A33JMZM3HJAWGI,B000BC8VV2,J. Yu,6.0,8.0,0.75,"I bought the HP a1230n a month ago.I have to say that is the worst PC I ever used. It creat huge noise from the motherboard, not the harddrive. I disconneted the power cable of the harddrive, the noise was still there. HP's service is even worse. I sent my computer in twice and they sent me back without fixing the problem and the report said no problem found. What they did was running test, I think. No wonder, the diagnose software can't hear the noise!! I will never buy HP computer!",488,0,0,The worst PC ever seen,0,1.0,0.0,1139356800.0,2006-02-08 00:00:00+00:00,Electronics,,1,7383426908864907251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,488.0,1.0,2.8205128205128207,0
separate.csv,,A3CYQU3OZN8PXH,B007LOO7V6,Lauren,1.0,1.0,1.0,"After already purchasing an item &#34;to the T of this one&#34; I was pleased...at first.  Since we installed this bulb into our tv it has worked perfectly...but I have noticed some issues.  Once we put it in, it worked perfectly and the picture was bright just like a new TV.  The past few days we have noticed that once we turn the TV off for even a few minutes and then turn it back on it won't and has the red light thing on again.  Once I keep doing the on...on...on...on...button over and over the tv turns on.  Anyway, we've had the TV checked and it's not the TV...it's the bulb and THIS BULB DIDN'T WORK!  This is the second time I have purchased an aftermarket bulb, within days of each other, and neither worked...DON'T BUY!!!  If you actually got good luck...lucky you!",781,0,0,It works but....,0,2.0,0.0,1380672000.0,2013-10-02 00:00:00+00:00,Electronics,,1,11216514541432693940,0.5119686217262144,0.25,2.0,10.0,80.0,20.0,0.1,0.0,93.0,1.0,781.0,0.0,2.166666666666667,0
separate.csv,,AAJO5LML2IHM2,B0057WXF6C,Amazon Customer,0.0,0.0,,"The image and design look to be good at first glance. Good volume and easily understood if one can keep the ear piece in your ear. The ear strap simply does not allow one to adjust the headset to keep it pressed in the ear. If you drive with one hand holding the headset up to your ear, all is well. If you don't have that available hand, not so good. Several attempts at bending the ear strap proved futile. On to another manufacturer.",436,0,0,Samsung Headset,0,2.0,0.0,1365033600.0,2013-04-04 00:00:00+00:00,Electronics,,1,3127787006209790751,1.0,0.8,4.0,20.0,65.0,25.0,0.05,0.0,1846.0,1.7304869913275516,436.0,0.0,0.0,0
separate.csv,,AD894U6RKEGO5,B002QXZPFE,BULLSEYE,0.0,0.0,,"BOUGHT 2 OF THESE, SUPPOSEDLY NEW BATTERIES. WON'T LAST 24 HOURS BEFORE IT DIES. THAT'S WHAT MY OLD NO GOOD BATTERY DID. I WOULD NOT DO BUSINESS WITH THIS BOZO. NOT GOING TO WASTE MY TIME ON HIM EITHER. JUST GET RID OF THIS GUY FROM AMAZON. I DON'T WANT HIS CRAP.",263,0,0,NEW BATTERY?,0,1.0,0.0,1348358400.0,2012-09-23 00:00:00+00:00,Electronics,,1,17383467056474750170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.055045871559633,263.0,1.0,93.17073170731707,0
